,id,name,state,country,coord.lon,coord.lat
182947,6547447.0,Wettstetten,,DE,11.4167,48.833302
182948,6547448.0,Kreuth,,DE,11.75,47.650002
182949,6547449.0,Amerang,,DE,12.3086,47.991001
182950,6547450.0,Berg,,DE,11.3734,47.963402
182951,6547451.0,Außernzell,,DE,13.2,48.716702
182952,6547452.0,Berngau,,DE,11.4,49.25
182953,6547453.0,Plankenfels,,DE,11.3333,49.883301
182954,6547454.0,Neusitz,,DE,10.2167,49.366699
182955,6547455.0,Ettenstatt,,DE,11.05,49.083302
182956,6547456.0,Kleinkahl,,DE,9.26667,50.116699
182957,6547457.0,Röllbach,,DE,9.24611,49.773102
182958,6547458.0,Gundremmingen,,DE,10.4,48.5
182959,6547459.0,Kronburg,,DE,10.1667,47.916698
182960,6547461.0,Unteregg,,DE,10.4667,47.966702
182961,6547462.0,Nalbach,,DE,6.78333,49.383301
182962,6547463.0,Demen,,DE,11.7667,53.633301
182963,6547465.0,Neuensalz,,DE,12.2167,50.5
182964,6547466.0,Mühlau,,DE,12.7669,50.9007
182965,6547467.0,Neukirch,,DE,13.9833,51.283298
182966,6547468.0,Rehsen,,DE,12.5,51.833302
182967,6547471.0,Gröbitz,,DE,11.9333,51.133301
182968,6547473.0,Bornhagen,,DE,9.95,51.333302
182969,6547474.0,Milz,,DE,10.5333,50.383301
182970,6547475.0,Angelroda,,DE,10.8667,50.75
182971,6547476.0,Wiebelsdorf,,DE,11.95,50.716702
182972,6547486.0,Lebusa,,DE,13.4333,51.799999
182973,6547489.0,"Obernzell, Markt",,DE,13.63626,48.555759
182974,6547491.0,"Untergriesbach, Markt",,DE,13.66794,48.574509
182975,6547495.0,Schenkenzell,,DE,8.36667,48.299999
182976,6547496.0,Tuningen,,DE,8.6,48.033298
182977,6547498.0,Eggingen,,DE,8.4,47.700001
182978,6547499.0,Ertingen,,DE,9.46667,48.099998
182979,6547500.0,Aying,,DE,11.7833,47.966702
182980,6547501.0,Moos,,DE,12.9667,48.75
182981,6547502.0,Otzing,,DE,12.8167,48.766701
182982,6547503.0,Atting,,DE,12.4833,48.900002
182983,6547504.0,Perkam,,DE,12.4333,48.849998
182984,6547505.0,Waffenbrunn,,DE,12.6667,49.266701
182985,6547506.0,Meinheim,,DE,10.8167,49.033298
182986,6547507.0,Wiesthal,,DE,9.43333,50.033298
182987,6547508.0,Fellheim,,DE,10.15,48.083302
182988,6547509.0,Großrosseln,,DE,6.84191,49.202229
182989,6547510.0,Heusweiler,,DE,6.9301,49.337502
182990,6547511.0,Kleinblittersdorf,,DE,7.0376,49.15712
182991,6547512.0,Quierschied,,DE,7.05,49.3167
182992,6547513.0,Riegelsberg,,DE,6.93745,49.29425
182993,6547514.0,Beckingen,,DE,6.7,49.400002
182994,6547516.0,Mettlach,,DE,6.6,49.5
182995,6547517.0,Weiskirchen,,DE,6.8179,49.5424
182996,6547518.0,Eppelborn,,DE,6.9706,49.402199
182997,6547520.0,Merchweiler,,DE,7.05,49.349998
182998,6547521.0,Schiffweiler,,DE,7.13333,49.366699
182999,6547522.0,Spiesen-Elversberg,,DE,7.13333,49.3167
183000,6547523.0,Rehlingen-Siersburg,,DE,6.68333,49.366699
183001,6547524.0,Saarwellingen,,DE,6.8393,49.352699
183002,6547525.0,Schmelz,,DE,6.85,49.4333
183003,6547526.0,Schwalbach,,DE,6.8474,49.3036
183004,6547527.0,Überherrn,,DE,6.7088,49.254398
183005,6547528.0,Wadgassen,,DE,6.78333,49.266701
183006,6547529.0,Wallerfangen,,DE,6.7208,49.327801
183007,6547530.0,Bous,,DE,6.8214,49.2817
183008,6547531.0,Ensdorf,,DE,6.78333,49.299999
183009,6547532.0,Gersheim,,DE,7.236,49.150799
183010,6547533.0,Marpingen,,DE,7.05,49.450001
183011,6547534.0,Namborn,,DE,7.13333,49.516701
183012,6547535.0,Nohfelden,,DE,7.0808,49.575901
183013,6547536.0,Nonnweiler,,DE,6.95,49.616699
183014,6547537.0,Oberthal,,DE,7.1,49.516701
183015,6547538.0,Tholey,,DE,7.03333,49.483299
183016,6547543.0,Ahrensfelde,,DE,13.5833,52.583302
183017,6547544.0,Althüttendorf,,DE,13.8,52.966702
183018,6547546.0,Britz,,DE,13.8,52.883301
183019,6547547.0,Chorin,,DE,13.8667,52.916698
183020,6547548.0,Friedrichswalde,,DE,13.7167,53.033298
183021,6547549.0,Hohenfinow,,DE,13.9333,52.8167
183022,6547551.0,Liepe,,DE,13.9667,52.866699
183023,6547553.0,Marienwerder,,DE,13.6,52.849998
183024,6547554.0,Melchow,,DE,13.7167,52.783298
183025,6547555.0,Niederfinow,,DE,13.9333,52.833302
183026,6547557.0,Rüdnitz,,DE,13.6167,52.716702
183027,6547558.0,Wandlitz,,DE,13.4568,52.7411
183028,6547560.0,Bestensee,,DE,13.65,52.25
183029,6547561.0,Drahnsdorf,,DE,13.5833,51.916698
183030,6547562.0,Eichwalde,,DE,13.6167,52.366699
183031,6547563.0,Groß Köris,,DE,13.6667,52.166698
183032,6547564.0,Halbe,,DE,13.7,52.116699
183033,6547565.0,Jamlitz,,DE,14.3667,52.0
183034,6547566.0,Kasel-Golzig,,DE,13.7,51.9333
183035,6547568.0,Münchehofe,,DE,13.85,52.150002
183036,6547569.0,Neu Zauche,,DE,14.1,51.9333
183037,6547571.0,Schlepzig,,DE,13.9,52.033298
183038,6547573.0,Schulzendorf,,DE,13.5833,52.366699
183039,6547574.0,Schwerin,,DE,13.6333,52.150002
183040,6547575.0,Straupitz,,DE,14.1167,51.900002
183041,6547577.0,Wildau,,DE,13.61525,52.316952
183042,6547578.0,Zeuthen,,DE,13.6167,52.366699
183043,6547579.0,Crinitz,,DE,13.7667,51.733299
183044,6547580.0,Hohenleipisch,,DE,13.55,51.5
183045,6547581.0,Merzdorf,,DE,13.5333,51.400002
183046,6547582.0,Plessa,,DE,13.6167,51.466702
183047,6547583.0,Rückersdorf,,DE,13.5667,51.583302
183048,6547584.0,Sallgast,,DE,13.8667,51.583302
183049,6547585.0,Schilda,,DE,13.3833,51.599998
183050,6547586.0,Schönborn,,DE,13.5,51.599998
183051,6547587.0,Schraden,,DE,13.7,51.4333
183052,6547588.0,Tröbitz,,DE,13.4333,51.599998
183053,6547589.0,Brieselang,,DE,13.0,52.583302
183054,6547590.0,Dallgow-Döberitz,,DE,13.05837,52.54269
183055,6547592.0,Großderschau,,DE,12.35,52.783298
183056,6547595.0,Kotzen,,DE,12.5167,52.633301
183057,6547597.0,Nennhausen,,DE,12.5,52.599998
183058,6547598.0,Paulinenaue,,DE,12.7167,52.6833
183059,6547599.0,Pessin,,DE,12.6667,52.650002
183060,6547600.0,Retzow,,DE,12.7,52.633301
183061,6547603.0,Wustermark,,DE,12.9775,52.5406
183062,6547604.0,Falkenhagen,,DE,14.3209,52.4291
183063,6547606.0,Golzow,,DE,14.4949,52.574699
183064,6547607.0,Hoppegarten,,DE,13.6667,52.516701
183065,6547608.0,Letschin,,DE,14.3667,52.633301
183066,6547609.0,Lietzen,,DE,14.3455,52.467701
183067,6547612.0,Podelzig,,DE,14.539,52.470001
183068,6547613.0,Reitwein,,DE,14.5831,52.5014
183069,6547615.0,Treplin,,DE,14.3979,52.391399
183070,6547616.0,Waldsieversdorf,,DE,14.0688,52.5424
183071,6547617.0,Birkenwerder,,DE,13.2833,52.6833
183072,6547618.0,Großwoltersdorf,,DE,13.1,53.0667
183073,6547619.0,Leegebruch,,DE,13.2,52.716702
183074,6547622.0,Schönermark,,DE,13.1167,53.0
183075,6547623.0,Sonnenberg,,DE,13.1,53.016701
183076,6547625.0,Altdöbern,,DE,14.0333,51.650002
183077,6547626.0,Bronkow,,DE,13.9167,51.666698
183078,6547627.0,Großkmehlen,,DE,13.7333,51.383301
183079,6547628.0,Grünewald,,DE,14.0,51.400002
183080,6547629.0,Guteborn,,DE,13.9333,51.416698
183081,6547630.0,Hermsdorf,,DE,13.9,51.416698
183082,6547631.0,Hohenbocka,,DE,14.0,51.4333
183083,6547632.0,Kroppen,,DE,13.8,51.383301
183084,6547633.0,Lindenau,,DE,13.7333,51.400002
183085,6547636.0,Neupetershain,,DE,14.1667,51.599998
183086,6547637.0,Schwarzbach,,DE,13.9333,51.450001
183087,6547638.0,Tettau,,DE,13.7333,51.4333
183088,6547639.0,Berkenbrück,,DE,14.15,52.349998
183089,6547640.0,Brieskow-Finkenheerd,,DE,14.56993,52.252289
183090,6547641.0,Diensdorf-Radlow,,DE,14.05,52.240002
183091,6547643.0,Langewahl,,DE,14.1,52.333302
183092,6547644.0,Lawitz,,DE,14.64151,52.10672
183093,6547645.0,Mixdorf,,DE,14.4,52.200001
183094,6547646.0,Rauen,,DE,14.0167,52.333302
183095,6547648.0,Vogelsang,,DE,14.66331,52.18214
183096,6547649.0,Wendisch Rietz,,DE,14.0167,52.200001
183097,6547650.0,Wiesenau,,DE,14.59098,52.23069
183098,6547651.0,Woltersdorf,,DE,13.7667,52.450001
183099,6547652.0,Breddin,,DE,12.2167,52.883301
183100,6547653.0,Dabergotz,,DE,12.7333,52.900002
183101,6547654.0,Dreetz,,DE,12.4667,52.799999
183102,6547656.0,Rüthnick,,DE,12.9833,52.883301
183103,6547661.0,Walsleben,,DE,12.6667,52.9333
183104,6547665.0,Bensdorf,,DE,12.3333,52.416698
183105,6547666.0,Borkheide,,DE,12.85,52.216702
183106,6547667.0,Borkwalde,,DE,12.8333,52.25
183107,6547669.0,Golzow,,DE,12.6167,52.266701
183108,6547670.0,Görzke,,DE,12.37056,52.17083
183109,6547671.0,Gräben,,DE,12.4333,52.233299
183110,6547672.0,Kleinmachnow,,DE,13.2333,52.400002
183111,6547674.0,Linthe,,DE,12.7851,52.197498
183112,6547675.0,Michendorf,,DE,13.0257,52.301201
183113,6547677.0,Päwesin,,DE,12.7167,52.516701
183114,6547681.0,Roskow,,DE,12.7333,52.466702
183115,6547684.0,Stahnsdorf,,DE,13.1918,52.358501
183116,6547685.0,Wenzlow,,DE,12.45,52.299999
183117,6547686.0,Wollin,,DE,12.4667,52.283298
183118,6547687.0,Wusterwitz,,DE,12.4,52.383301
183119,6547688.0,Berge,,DE,11.8667,53.233299
183120,6547689.0,Cumlosen,,DE,11.6667,53.033298
183121,6547690.0,Gerdshagen,,DE,12.2,53.25
183122,6547692.0,Gumtow,,DE,12.25,52.983299
183123,6547694.0,Karstädt,,DE,11.7073,53.184399
183124,6547696.0,Lanz,,DE,11.6,53.0667
183125,6547698.0,Pirow,,DE,11.9,53.216702
183126,6547699.0,Rühstädt,,DE,11.8667,52.916698
183127,6547700.0,Triglitz,,DE,12.1,53.216702
183128,6547701.0,Weisen,,DE,11.7906,52.997601
183129,6547702.0,Briesen,,DE,14.24429,51.816521
183130,6547705.0,Drachhausen,,DE,14.3167,51.900002
183131,6547706.0,Drehnow,,DE,14.3667,51.866699
183132,6547709.0,Guhrow,,DE,14.22893,51.813358
183133,6547710.0,Heinersbrück,,DE,14.50839,51.82074
183134,6547713.0,Jänschwalde,,DE,14.5,51.866699
183135,6547714.0,Kolkwitz,,DE,14.25,51.75
183136,6547718.0,Tauer,,DE,14.45,51.900002
183137,6547720.0,Tschernitz,,DE,14.6167,51.583302
183138,6547722.0,Werben,,DE,14.1833,51.8167
183139,6547725.0,Großbeeren,,DE,13.3333,52.366699
183140,6547726.0,Ihlow,,DE,13.3333,51.883301
183141,6547727.0,Niedergörsdorf,,DE,13.0,51.983299
183142,6547729.0,Rangsdorf,,DE,13.4334,52.294998
183143,6547733.0,Casekow,,DE,14.2167,53.216702
183144,6547735.0,Gerswalde,,DE,13.7667,53.166698
183145,6547736.0,Göritz,,DE,13.9167,53.416698
183146,6547737.0,Gramzow,,DE,14.0,53.216702
183147,6547738.0,Grünow,,DE,13.95,53.3167
183148,6547740.0,Mescherin,,DE,14.4333,53.25
183149,6547741.0,Milmersdorf,,DE,13.65,53.116699
183150,6547742.0,Mittenwalde,,DE,13.6667,53.1833
183151,6547745.0,Pinnow,,DE,14.0833,53.0667
183152,6547747.0,Schenkenberg,,DE,13.95,53.366699
183153,6547748.0,Schöneberg,,DE,14.1333,53.0
183154,6547749.0,Schönfeld,,DE,13.9833,53.416698
183155,6547750.0,Tantow,,DE,14.35,53.266701
183156,6547754.0,Passow,,DE,14.1167,53.155602
183157,6547755.0,Zichow,,DE,14.0333,53.1833
183158,6547757.0,Admannshagen-Bargeshagen,,DE,11.9833,54.116699
183159,6547758.0,Alt Bukow,,DE,11.6,54.0
183160,6547759.0,Bartenshagen-Parkentin,,DE,11.9667,54.083302
183161,6547760.0,Bastorf,,DE,11.7,54.133301
183162,6547761.0,Benitz,,DE,12.1,53.983299
183163,6547762.0,Bentwisch,,DE,12.1932,54.113998
183164,6547763.0,Blankenhagen,,DE,12.35,54.166698
183165,6547764.0,Börgerende-Rethwisch,,DE,11.9167,54.133301
183166,6547765.0,Bröbberow,,DE,12.05,53.966702
183167,6547766.0,Broderstorf,,DE,12.2971,54.113602
183168,6547767.0,Cammin,,DE,12.35,53.983299
183169,6547769.0,Dummerstorf,,DE,12.2333,54.016701
183170,6547771.0,Gelbensande,,DE,12.3,54.200001
183171,6547772.0,Gnewitz,,DE,12.5167,54.083302
183172,6547774.0,Grammow,,DE,12.63016,54.047192
183173,6547775.0,Kassow,,DE,12.0667,53.883301
183174,6547778.0,Kirch Mulsow,,DE,11.7,53.966702
183175,6547779.0,Klein Kussewitz,,DE,12.2333,54.133301
183176,6547780.0,Kritzmow,,DE,12.05,54.049999
183177,6547781.0,Lambrechtshagen,,DE,12.0167,54.099998
183178,6547783.0,Mandelshagen,,DE,12.3667,54.150002
183179,6547784.0,Mönchhagen,,DE,12.2887,54.186951
183180,6547786.0,Nustrow,,DE,12.6,54.016701
183181,6547787.0,Papendorf,,DE,12.1333,54.033298
183182,6547789.0,Poppendorf,,DE,12.2833,54.133301
183183,6547791.0,Reddelich,,DE,11.85,54.083302
183184,6547792.0,Roggentin,,DE,12.2034,54.0709
183185,6547793.0,Rövershagen,,DE,12.2333,54.1833
183186,6547794.0,Rukieten,,DE,12.15,53.900002
183187,6547795.0,Sanitz,,DE,12.3661,54.077499
183188,6547796.0,Selpin,,DE,12.5,54.0
183189,6547797.0,Stäbelow,,DE,12.0167,54.033298
183190,6547798.0,Steffenshagen,,DE,11.8333,54.099998
183191,6547799.0,Steinfeld,,DE,12.3167,54.099998
183192,6547800.0,Stubbendorf,,DE,12.5167,54.083302
183193,6547801.0,Thelkow,,DE,12.5667,54.033298
183194,6547802.0,Thulendorf,,DE,12.3,54.099998
183195,6547803.0,Vorbeck,,DE,12.0667,53.916698
183196,6547804.0,Wiendorf,,DE,12.15,53.950001
183197,6547805.0,Wittenbeck,,DE,11.7833,54.116699
183198,6547806.0,Zarnewanz,,DE,12.5,54.0667
183199,6547807.0,Ziesendorf,,DE,12.0333,54.0
183200,6547808.0,Alt Tellin,,DE,13.25,53.849998
183201,6547809.0,Altenhagen,,DE,13.1167,53.766701
183202,6547810.0,Bartow,,DE,13.35,53.8167
183203,6547811.0,Basedow,,DE,12.6833,53.700001
183204,6547812.0,Beggerow,,DE,13.05,53.833302
183205,6547813.0,Bentzin,,DE,13.2833,53.950001
183206,6547814.0,Bredenfelde,,DE,12.95,53.599998
183207,6547815.0,Breesen,,DE,13.1667,53.633301
183208,6547816.0,Breest,,DE,13.3333,53.783298
183209,6547817.0,Briggow,,DE,12.9833,53.616699
183210,6547818.0,Burow,,DE,13.2667,53.783298
183211,6547819.0,Daberkow,,DE,13.3,53.833302
183212,6547820.0,Duckow,,DE,12.8,53.700001
183213,6547821.0,Düvier,,DE,13.0667,54.016701
183214,6547822.0,Faulenrost,,DE,12.7833,53.633301
183215,6547823.0,Gielow,,DE,12.75,53.700001
183216,6547824.0,Gnevkow,,DE,13.1667,53.783298
183217,6547825.0,Golchen,,DE,13.2833,53.799999
183218,6547826.0,Görmin,,DE,13.2667,53.983299
183219,6547827.0,Grammentin,,DE,12.9,53.75
183220,6547828.0,Grapzow,,DE,13.3,53.700001
183221,6547829.0,Grischow,,DE,13.35,53.700001
183222,6547830.0,Groß Teetzleben,,DE,13.2333,53.650002
183223,6547831.0,Gültz,,DE,13.1833,53.75
183224,6547832.0,Gülzow,,DE,12.85,53.700001
183225,6547833.0,Hohenbollentin,,DE,13.0167,53.783298
183226,6547834.0,Ivenack,,DE,12.9667,53.716702
183227,6547835.0,Jürgenstorf,,DE,12.9,53.666698
183228,6547836.0,Kittendorf,,DE,12.9,53.633301
183229,6547837.0,Knorrendorf,,DE,13.0667,53.633301
183230,6547838.0,Kriesow,,DE,13.05,53.733299
183231,6547839.0,Kruckow,,DE,13.2333,53.900002
183232,6547840.0,Kummerow,,DE,12.8333,53.766701
183233,6547841.0,Lindenberg,,DE,13.0167,53.766701
183234,6547842.0,Meesiger,,DE,12.9167,53.8167
183235,6547843.0,Mölln,,DE,13.0833,53.599998
183236,6547845.0,Nossendorf,,DE,12.95,53.966702
183237,6547846.0,Pripsleben,,DE,13.1833,53.716702
183238,6547848.0,Ritzerow,,DE,12.9667,53.666698
183239,6547849.0,Röckwitz,,DE,13.1,53.700001
183240,6547850.0,Rosenow,,DE,13.0333,53.633301
183241,6547851.0,Sarow,,DE,13.1,53.799999
183242,6547852.0,Schönfeld,,DE,12.9667,53.849998
183243,6547853.0,Siedenbollentin,,DE,13.3833,53.733299
183244,6547854.0,Sommersdorf,,DE,12.9,53.799999
183245,6547855.0,Tutow,,DE,13.2667,53.916698
183246,6547856.0,Tützpatz,,DE,13.15,53.733299
183247,6547857.0,Völschow,,DE,13.3333,53.883301
183248,6547858.0,Warrenzin,,DE,12.95,53.900002
183249,6547859.0,Werder,,DE,13.3667,53.716702
183250,6547860.0,Wildberg,,DE,13.1167,53.650002
183251,6547861.0,Wolde,,DE,13.0833,53.6833
183252,6547862.0,Zettemin,,DE,12.8333,53.650002
183253,6547863.0,Borrentin,,DE,12.9667,53.8167
183254,6547864.0,Hohenmocker,,DE,13.1833,53.8167
183255,6547865.0,Kletzin,,DE,13.1667,53.9333
183256,6547866.0,Siedenbrünzow,,DE,13.15,53.900002
183257,6547867.0,Utzedel,,DE,13.1167,53.866699
183258,6547868.0,Alt Sührkow,,DE,12.65,53.799999
183259,6547869.0,Altkalen,,DE,12.73908,53.8988
183260,6547870.0,Behren-Lübchin,,DE,12.66415,54.028851
183261,6547872.0,Boddin,,DE,12.64818,53.938099
183262,6547873.0,Dahmen,,DE,12.5833,53.650002
183263,6547874.0,Dalkendorf,,DE,12.5,53.8167
183264,6547875.0,Diekhof,,DE,12.4,53.866699
183265,6547876.0,Dreetz,,DE,11.9667,53.783298
183266,6547877.0,Finkenthal,,DE,12.78064,53.940262
183267,6547878.0,Glasewitz,,DE,12.2833,53.8167
183268,6547879.0,Groß Roge,,DE,12.5,53.783298
183269,6547880.0,Groß Schwiesow,,DE,12.1,53.849998
183270,6547881.0,Groß Wokern,,DE,12.5,53.75
183271,6547882.0,Groß Wüstenfelde,,DE,12.55,53.883301
183272,6547883.0,Gutow,,DE,12.1333,53.766701
183273,6547884.0,Hohen Demzin,,DE,12.55,53.716702
183274,6547885.0,Hohen Sprenz,,DE,12.2,53.916698
183275,6547886.0,Hoppenrade,,DE,12.2667,53.733299
183276,6547887.0,Jördenstorf,,DE,12.6167,53.883301
183277,6547888.0,Jürgenshagen,,DE,11.9,53.950001
183278,6547889.0,Klein Belitz,,DE,11.9667,53.9333
183279,6547890.0,Klein Upahl,,DE,12.0667,53.716702
183280,6547891.0,Kuchelmiß,,DE,12.3667,53.6833
183281,6547892.0,Kuhs,,DE,12.2333,53.866699
183282,6547893.0,Lalendorf,,DE,12.3833,53.75
183283,6547894.0,Langhagen,,DE,12.4333,53.6833
183284,6547895.0,Lelkendorf,,DE,12.7333,53.849998
183285,6547896.0,Lohmen,,DE,12.1,53.6833
183286,6547897.0,Lühburg,,DE,12.6,53.983299
183287,6547898.0,Lüssow,,DE,12.15,53.833302
183288,6547899.0,Mistorf,,DE,12.15,53.883301
183289,6547900.0,Mühl Rosin,,DE,12.2167,53.766701
183290,6547902.0,Penzin,,DE,11.93,53.916698
183291,6547904.0,Reimershagen,,DE,12.1833,53.666698
183292,6547905.0,Rühn,,DE,11.9333,53.8167
183293,6547906.0,Steinhagen,,DE,11.9333,53.849998
183294,6547907.0,Tarnow,,DE,12.0167,53.783298
183295,6547908.0,Thürkow,,DE,12.5667,53.833302
183296,6547909.0,Walkendorf,,DE,12.55,53.966702
183297,6547910.0,Wardow,,DE,12.4167,53.9333
183298,6547911.0,Warnkenhagen,,DE,12.45,53.849998
183299,6547913.0,Zehna,,DE,12.15,53.716702
183300,6547914.0,Zepelin,,DE,12.05,53.833302
183301,6547915.0,Prebberede,,DE,12.4833,53.916698
183302,6547916.0,Alt Krenzlin,,DE,11.3,53.3167
183303,6547917.0,Alt Zachun,,DE,11.3333,53.483299
183304,6547918.0,Balow,,DE,11.7167,53.266701
183305,6547920.0,Belsch,,DE,11.2,53.333302
183306,6547921.0,Besitz,,DE,10.8667,53.349998
183307,6547922.0,Blievenstorf,,DE,11.6667,53.366699
183308,6547923.0,Bobzin,,DE,11.14706,53.478989
183309,6547924.0,Brahlstorf,,DE,10.9333,53.366699
183310,6547925.0,Brenz,,DE,11.6667,53.383301
183311,6547926.0,Dambeck,,DE,11.7667,53.25
183312,6547927.0,Dersenow,,DE,10.8833,53.383301
183313,6547928.0,Dümmer,,DE,11.2,53.583302
183314,6547929.0,Eldena,,DE,11.4167,53.233299
183315,6547931.0,Gallin,,DE,10.83316,53.49353
183316,6547932.0,Gammelin,,DE,11.2333,53.516701
183317,6547934.0,Göhlen,,DE,11.3667,53.299999
183318,6547935.0,Gorlosen,,DE,11.4667,53.1833
183319,6547936.0,Gresse,,DE,10.75,53.4333
183320,6547937.0,Greven,,DE,10.8,53.483299
183321,6547938.0,Groß Krams,,DE,11.2667,53.333302
183322,6547939.0,Groß Laasch,,DE,11.55,53.349998
183323,6547940.0,Holthusen,,DE,11.35,53.549999
183324,6547941.0,Hoort,,DE,11.3667,53.483299
183325,6547942.0,Hülseburg,,DE,11.2,53.516701
183326,6547943.0,Karenz,,DE,11.35,53.233299
183327,6547944.0,Karstädt,,DE,11.4833,53.283298
183328,6547945.0,Kirch Jesar,,DE,11.2833,53.4333
183329,6547947.0,Klein Rogahn,,DE,11.35,53.599998
183330,6547948.0,Kogel,,DE,10.95042,53.49752
183331,6547949.0,Körchow,,DE,11.0667,53.450001
183332,6547950.0,Kremmin,,DE,11.6,53.25
183333,6547951.0,Kuhstorf,,DE,11.25,53.383301
183334,6547953.0,Lehsen,,DE,11.0333,53.483299
183335,6547954.0,Leussow,,DE,11.2833,53.283298
183336,6547955.0,Lübesse,,DE,11.4667,53.483299
183337,6547956.0,Lüblow,,DE,11.4667,53.416698
183338,6547957.0,Malliß,,DE,11.3167,53.216702
183339,6547958.0,Milow,,DE,11.5333,53.200001
183340,6547959.0,Möllenbeck,,DE,11.7333,53.283298
183341,6547960.0,Moraas,,DE,11.3,53.416698
183342,6547961.0,Muchow,,DE,11.6833,53.3167
183343,6547962.0,Neu Gülze,,DE,10.7833,53.366699
183344,6547963.0,Neu Kaliß,,DE,11.2833,53.166698
183345,6547964.0,Nostorf,,DE,10.65406,53.40654
183346,6547965.0,Pampow,,DE,11.3667,53.5667
183347,6547966.0,Picher,,DE,11.35,53.349998
183348,6547967.0,Prislich,,DE,11.6167,53.266701
183349,6547968.0,Pritzier,,DE,11.07811,53.379189
183350,6547969.0,Rastow,,DE,11.4333,53.450001
183351,6547970.0,Redefin,,DE,11.2,53.349998
183352,6547971.0,Schossin,,DE,11.2167,53.549999
183353,6547972.0,Schwanheide,,DE,10.6833,53.4333
183354,6547973.0,Setzin,,DE,11.0833,53.416698
183355,6547974.0,Steesow,,DE,11.5333,53.166698
183356,6547975.0,Stralendorf,,DE,11.3,53.583302
183357,6547976.0,Strohkirchen,,DE,11.3167,53.400002
183358,6547977.0,Sülstorf,,DE,11.3667,53.516701
183359,6547979.0,Toddin,,DE,11.1333,53.416698
183360,6547980.0,Uelitz,,DE,11.4333,53.483299
183361,6547981.0,Vellahn,,DE,10.9667,53.400002
183362,6547982.0,Vielank,,DE,11.1333,53.233299
183363,6547983.0,Warlitz,,DE,11.14943,53.37846
183364,6547984.0,Warlow,,DE,11.4,53.349998
183365,6547985.0,Warsow,,DE,11.3,53.533298
183366,6547987.0,Wittenförden,,DE,11.3333,53.633301
183367,6547988.0,Wöbbelin,,DE,11.5,53.400002
183368,6547989.0,Zierzow,,DE,11.6833,53.283298
183369,6547990.0,Zülow,,DE,11.2667,53.583302
183370,6547991.0,Beseritz,,DE,13.45,53.700001
183371,6547992.0,Blankenhof,,DE,13.1333,53.583302
183372,6547993.0,Blankensee,,DE,13.2667,53.416698
183373,6547994.0,Blumenholz,,DE,13.1167,53.416698
183374,6547995.0,Brunn,,DE,13.3667,53.666698
183375,6547996.0,Cammin,,DE,13.3,53.4333
183376,6547997.0,Carpin,,DE,13.25,53.349998
183377,6547998.0,Cölpin,,DE,13.4333,53.516701
183378,6547999.0,Genzkow,,DE,13.5,53.633301
183379,6548000.0,Glienke,,DE,13.4333,53.599998
183380,6548001.0,Godendorf,,DE,13.15,53.266701
183381,6548003.0,Groß Nemerow,,DE,13.2333,53.466702
183382,6548004.0,Grünow,,DE,13.3167,53.349998
183383,6548005.0,Hohenzieritz,,DE,13.1,53.450001
183384,6548006.0,Holldorf,,DE,13.2667,53.466702
183385,6548007.0,Klein Vielen,,DE,13.0333,53.450001
183386,6548008.0,Kratzeburg,,DE,12.95,53.4333
183387,6548009.0,Kublank,,DE,13.5,53.549999
183388,6548010.0,Mildenitz,,DE,13.65,53.466702
183389,6548011.0,Möllenbeck,,DE,13.35,53.383301
183390,6548012.0,Neddemin,,DE,13.2833,53.650002
183391,6548013.0,Neetzka,,DE,13.5167,53.533298
183392,6548014.0,Neuenkirchen,,DE,13.3667,53.599998
183393,6548015.0,Neverin,,DE,13.3333,53.616699
183394,6548016.0,Petersdorf,,DE,13.5167,53.483299
183395,6548017.0,Pragsdorf,,DE,13.4,53.533298
183396,6548018.0,Priepert,,DE,13.0333,53.216702
183397,6548019.0,Roggentin,,DE,12.8833,53.333302
183398,6548020.0,Schönbeck,,DE,13.5833,53.583302
183399,6548021.0,Schönhausen,,DE,13.7,53.549999
183400,6548022.0,Staven,,DE,13.4,53.633301
183401,6548024.0,Trollenhagen,,DE,13.3,53.599998
183402,6548025.0,Userin,,DE,12.9833,53.333302
183403,6548026.0,Voigtsdorf,,DE,13.65,53.5667
183404,6548027.0,Woggersin,,DE,13.2333,53.599998
183405,6548028.0,Wulkenzin,,DE,13.1667,53.533298
183406,6548029.0,Wustrow,,DE,12.9667,53.233299
183407,6548030.0,Zirzow,,DE,13.2,53.583302
